department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LORETO,123165,0,-3.6826703849999345,-73.75880170199997
LORETO,123166,0,-3.804666889999962,-74.05388220799995
LORETO,123167,0,-3.697023437999975,-73.78258593799995
LORETO,123168,0,-3.704865234999938,-73.77892578099994
LORETO,123169,0,-3.7594829289999385,-74.08965787199998
LORETO,123170,0,-3.7342890619999616,-73.72935546899998
LORETO,123171,0,-3.7603964849999434,-74.11529882799994
LORETO,123172,0,-3.784234374999928,-74.07817187499997
LORETO,123173,0,-3.7862037419999397,-74.02259593399998
LORETO,123174,0,-3.7891367189999365,-73.71036914099994
LORETO,123175,0,-3.7972421869999438,-73.69784179699997
LORETO,123176,0,-3.8009042969999283,-74.03651367199996
LORETO,123177,0,-3.8116113279999726,-73.68899999999996
LORETO,123178,0,-3.8204550779999553,-74.01102734399996
LORETO,123179,0,-3.8273437499999505,-73.96531640699999
LORETO,123180,0,-3.825980468999937,-73.67905078099994
LORETO,123181,0,-3.83101367199992,-73.63586718699997
LORETO,123182,0,-3.834087889999981,-73.95428515599997
LORETO,123183,0,-3.831636718999965,-73.99273242199996
LORETO,123184,0,-3.845255858999964,-73.94572656299994
LORETO,123185,0,-3.8995183639999595,-73.77793571899997
LORETO,123186,0,-3.818602366999917,-73.70450402099993
LORETO,123187,0,-3.8777128909999243,-73.67219335899995
LORETO,123188,0,-3.880847655999958,-73.87658398399998
LORETO,123189,0,-3.912210822999949,-73.65346714199995
LORETO,123190,0,-3.9038320309999794,-73.76802539099998
LORETO,123191,0,-3.8900758279999614,-73.71401895599996
LORETO,123192,0,-3.905199218999942,-73.81795703099993
LORETO,123193,0,-3.897583983999934,-73.84277734399996
LORETO,123194,0,-3.8975800779999705,-73.87388671899998
LORETO,123195,0,-3.9047636719999415,-73.86053124999995
LORETO,123196,0,-3.9226726379999324,-73.15450484799999
LORETO,123197,0,-3.8932597659999653,-73.25158984399997
LORETO,123198,0,-3.9030859369999624,-73.26163281199996
LORETO,123199,0,-3.93633534799994,-73.15656784899994
LORETO,123200,0,-3.907888671999963,-73.21294531199999
LORETO,123201,0,-3.922517577999938,-73.23608788999996
LORETO,123202,0,-3.9233906249999713,-73.26141601499995
LORETO,123203,0,-3.9220800779999703,-73.24766015599994
LORETO,123204,0,-3.92382617199996,-73.21359960999996
LORETO,123205,0,-3.9455234379999564,-73.20393554699996
LORETO,123206,0,-3.9194609369999354,-73.15399414099994
LORETO,123207,0,-3.9332148439999597,-73.22932031299996
LORETO,123208,0,-3.943257812999949,-73.24329296799993
LORETO,123209,0,-3.951166015999953,-73.23714257799998
LORETO,123210,0,-3.9220800779999703,-73.10858007799999
LORETO,123211,0,-3.9485217989999315,-73.21488112599997
LORETO,123212,0,-3.952994140999979,-73.15834960999996
LORETO,123213,0,-3.9406386719999715,-73.10770703099996
LORETO,123214,0,-3.891455857999972,-73.14423507399994
LORETO,123215,0,-3.956576171999928,-73.14875390599997
LORETO,123216,0,-3.9540248859999574,-73.15245924599998
LORETO,123217,0,-3.9522109379999533,-73.19045703099994
LORETO,123218,0,-3.9650411539999504,-73.18719935799999
LORETO,123219,0,-3.9707695309999673,-73.15858007799994
LORETO,123220,0,-3.97738815399993,-73.16424236099994
LORETO,123221,0,-3.9383663479999234,-73.25183294799996
LORETO,123222,0,-3.9954414059999492,-73.18106835999998
LORETO,123223,0,-3.596281249999951,-73.15264453099996
LORETO,123224,0,-3.526455077999971,-73.03672070299996
LORETO,123225,0,-3.5111074219999536,-72.74649804699999
LORETO,123226,0,-3.5274843749999687,-72.85421679599996
LORETO,123227,0,-3.710995173999941,-73.00784367299997
LORETO,123228,0,-3.5302988289999426,-73.00798828199999
LORETO,123229,0,-3.5267167969999482,-73.08935351599997
LORETO,123230,0,-3.5414807539999607,-73.09933994499994
LORETO,123231,0,-3.5850527339999343,-73.13387304699995
LORETO,123232,0,-3.5525585939999433,-72.87929101599998
LORETO,123233,0,-3.551826171999954,-72.90991601499998
LORETO,123234,0,-3.5528144529999306,-73.00159179699995
LORETO,123235,0,-3.5579316409999318,-73.01643359399998
LORETO,123236,0,-3.551023437999961,-73.03946093799993
LORETO,123237,0,-3.5814648429999267,-73.13239648499996
LORETO,123238,0,-3.5470800779999685,-72.87878320299995
LORETO,123239,0,-3.5712577149999385,-73.06840349899994
LORETO,123240,0,-3.5697433989999507,-73.04254117399995
LORETO,123241,0,-3.561746093999941,-73.11547851599994
LORETO,123242,0,-3.6245404899999603,-73.13518173299997
LORETO,123243,0,-3.672654296999948,-73.07242187499997
LORETO,123244,0,-3.699933593999952,-73.08372460999993
LORETO,123245,0,-3.7124902339999677,-73.07533007799998
LORETO,123246,0,-3.737033202999958,-73.07579296899996
LORETO,123247,0,-3.761605468999955,-73.06315234399995
